UUID        = 3e371ad3-61ad-463a-be44-2ef7a72d5213
     19475576     PULS   1499 
     19475578     PULS   1492 
     19475580     PULS   1485 
     19475582     PULS   1478 
     19475584     PULS   1471 
     19475586     PULS   1464 
     19475588     PULS   1457 
     19475590     PULS   1451 
     19475592     PULS   1444 
     19475594     PULS   1437 
     19475596     PULS   1431 
     19475598     PULS   1425 
     19475600     PULS   1420 
     19475602     PULS   1417 
     19475604     PULS   1416 
     19475606     PULS   1418 
     19475608     PULS   1424 
     19475610     PULS   1434 
     19475612     PULS   1451 
     19475614     PULS   1474 
     19475616     PULS   1505 
     19475618     PULS   1543 
     19475620     PULS   1589 
     19475622     PULS   1642 
     19475624     PULS   1703 
     19475626     PULS   1771 
     19475628     PULS   1846 
     19475630     PULS   1925 
     19475632     PULS   2009 
     19475634     PULS   2097 
     19475636     PULS   2187 
     19475638     PULS   2279 
     19475640     PULS   2371 
     19475642     PULS   2462 
     19475644     PULS   2552 
     19475646     PULS   2639 
     19475648     PULS   2724 
     19475650     PULS   2805 
     19475652     PULS   2881 
     19475654     PULS   2953 
     19475656     PULS   3019 
     19475658     PULS   4095 
     19475660     PULS   4095 
     19475662     PULS   4095 
     19475664     PULS   4095 
     19475666     PULS   4095 
     19475668     PULS   4095 
     19475670     PULS   4095 
     19475672     PULS   4095 
     19475674     PULS   4095 
     19475676     PULS   4095 
     19475678     PULS   4095 
     19475680     PULS   4095 
     19475682     PULS   4095 
     19475684     PULS   4095 
     19475686     PULS   4095 
     19475688     PULS   4095 
     19475690     PULS   4095 
     19475692     PULS   4095 
     19475694     PULS   4095 
     19475696     PULS   4095 
     19475698     PULS   4095 
     19475700     PULS   3060 
     19475702     PULS   3022  PULS_TRIGGER
     19475704     PULS   2983 
     19475706     PULS   2943 
     19475708     PULS   2902 
     19475710     PULS   2861 
     19475712     PULS   2820 
     19475714     PULS   2777 
     19475716     PULS   2735 
     19475718     PULS   2691 
     19475720     PULS   2648 
     19475722     PULS   2604 
     19475724     PULS   2559 
     19475726     PULS   2515 
     19475728     PULS   2470 
     19475730     PULS   2425 
     19475732     PULS   2380 
     19475734     PULS   2334 
     19475736     PULS   2289 
     19475738     PULS   2245 
     19475740     PULS   2201 
     19475742     PULS   2157 
     19475744     PULS   2115 
     19475746     PULS   2075 
     19475748     PULS   2036 
     19475750     PULS   1998 
     19475752     PULS   1963 
     19475754     PULS   1929 
     19475756     PULS   1898 
     19475758     PULS   1869 
     19475760     PULS   1843 
     19475762     PULS   1819 
     19475764     PULS   1798 
     19475766     PULS   1779 
     19475768     PULS   1763 
     19475770     PULS   1749 
     19475772     PULS   1738 
     19475774     PULS   1729 
     19475776     PULS   1723 
     19475778     PULS   1718 
     19475780     PULS   1715 
     19475782     PULS   1714 
     19475784     PULS   1714 
     19475786     PULS   1715 
     19475788     PULS   1717 
     19475790     PULS   1720 
     19475792     PULS   1723 
     19475794     PULS   1726 
     19475796     PULS   1730 
     19475798     PULS   1734 
     19475800     PULS   1737 
     19475802     PULS   1740 
     19475804     PULS   1743 
     19475806     PULS   1744 
     19475808     PULS   1746 
     19475810     PULS   1746 
     19475812     PULS   1746 
     19475814     PULS   1745 
     19475816     PULS   1743 
     19475818     PULS   1741 
     19475820     PULS   1738 
     19475822     PULS   1734 
     19475824     PULS   1730 
     19475826     PULS   1725 
     19475828     PULS   1719 
     19475830     PULS   1713 
     19475832     PULS   1706 
     19475834     PULS   1699 
     19475836     PULS   1691 
     19475838     PULS   1683 
     19475840     PULS   1674 
     19475842     PULS   1666 
     19475844     PULS   1656 
     19475846     PULS   1647 
     19475848     PULS   1638 
     19475850     PULS   1628 
     19475852     PULS   1619 
     19475854     PULS   1609 
     19475856     PULS   1600 
     19475858     PULS   1590 
     19475860     PULS   1581 
     19475862     PULS   1571 
     19475864     PULS   1562 
     19475866     PULS   1553 
     19475868     PULS   1544 
     19475870     PULS   1534 
     19475872     PULS   1525 
     19475874     PULS   1515 
     19475876     PULS   1507 
     19475878     PULS   1498 
     19475880     PULS   1489 
     19475882     PULS   1481 
     19475884     PULS   1473 
     19475886     PULS   1465 
     19475888     PULS   1458 
     19475890     PULS   1451 
     19475892     PULS   1444 
     19475894     PULS   1438 
     19475896     PULS   1431 
     19475898     PULS   1425 
     19475900     PULS   1419 
     19475902     PULS   1413 
     19475904     PULS   1407 
     19475906     PULS   1401 
     19475908     PULS   1396 
     19475910     PULS   1391 
     19475912     PULS   1386 
     19475914     PULS   1381 
     19475916     PULS   1376 
     19475918     PULS   1372 
     19475920     PULS   1367 
     19475922     PULS   1362 
     19475924     PULS   1357 
     19475926     PULS   1351 
     19475928     PULS   1346 
     19475930     PULS   1341 
     19475932     PULS   1336 
     19475934     PULS   1331 
     19475936     PULS   1327 
     19475938     PULS   1322 
     19475940     PULS   1318 
     19475942     PULS   1315 
     19475944     PULS   1314 
     19475946     PULS   1315 
     19475948     PULS   1320 
     19475950     PULS   1328 
     19475952     PULS   1342 
     19475954     PULS   1361 
     19475956     PULS   1388 
     19475958     PULS   1422 
     19475960     PULS   1464 
     19475962     PULS   1514 
     19475964     PULS   1573 
     19475966     PULS   1639 
     19475968     PULS   1712 
     19475970     PULS   1791 
     19475972     PULS   1877 
     19475974     PULS   1966 
     19475976     PULS   2059 
     19475978     PULS   2154 
     19475980     PULS   2250 
     19475982     PULS   2347 
     19475984     PULS   2443 
     19475986     PULS   2538 
     19475988     PULS   2630 
     19475990     PULS   2719 
     19475992     PULS   2803 
     19475994     PULS   2883 
     19475996     PULS   2958 
     19475998     PULS   3027 
     19476000     PULS   4095 
     19476002     PULS   4095 
     19476004     PULS   4095 
     19476006     PULS   4095 
     19476008     PULS   4095 
     19476010     PULS   4095 
     19476012     PULS   4095 
     19476014     PULS   4095 
     19476016     PULS   4095 
     19476018     PULS   4095 
     19476020     PULS   4095 
     19476022     PULS   4095 
     19476024     PULS   4095 
     19476026     PULS   4095 
     19476028     PULS   4095 
     19476030     PULS   4095 
     19476032     PULS   4095 
     19476034     PULS   4095 
     19476036     PULS   4095 
     19476038     PULS   4095 
     19476040     PULS   4095 
     19476042     PULS   4095 
     19476044     PULS   3067 
     19476046     PULS   3027  PULS_TRIGGER
     19476048     PULS   2986 
     19476050     PULS   2945 
     19476052     PULS   2903 
     19476054     PULS   2860 
     19476056     PULS   2817 
     19476058     PULS   2773 
     19476060     PULS   2729 
     19476062     PULS   2684 
     19476064     PULS   2640 
     19476066     PULS   2595 
     19476068     PULS   2549 
     19476070     PULS   2503 
     19476072     PULS   2457 
     19476074     PULS   2411 
     19476076     PULS   2364 
     19476078     PULS   2319 
     19476080     PULS   2273 
     19476082     PULS   2228 
     19476084     PULS   2185 
     19476086     PULS   2142 
     19476088     PULS   2101 
     19476090     PULS   2061 
     19476092     PULS   2022 
     19476094     PULS   1986 
     19476096     PULS   1952 
     19476098     PULS   1920 
     19476100     PULS   1890 
     19476102     PULS   1864 
     19476104     PULS   1839 
     19476106     PULS   1818 
     19476108     PULS   1799 
     19476110     PULS   1782 
     19476112     PULS   1768 
     19476114     PULS   1757 
     19476116     PULS   1749 
     19476118     PULS   1742 
     19476120     PULS   1738 
     19476122     PULS   1735 
     19476124     PULS   1734 
     19476126     PULS   1734 
     19476128     PULS   1736 
     19476130     PULS   1739 
     19476132     PULS   1742 
     19476134     PULS   1746 
     19476136     PULS   1751 
     19476138     PULS   1756 
     19476140     PULS   1761 
     19476142     PULS   1765 
     19476144     PULS   1769 
     19476146     PULS   1773 
     19476148     PULS   1776 
     19476150     PULS   1778 
     19476152     PULS   1780 
     19476154     PULS   1780 
     19476156     PULS   1780 
     19476158     PULS   1778 
     19476160     PULS   1776 
     19476162     PULS   1773 
     19476164     PULS   1768 
     19476166     PULS   1763 
     19476168     PULS   1757 
     19476170     PULS   1751 
     19476172     PULS   1743 
     19476174     PULS   1735 
     19476176     PULS   1727 
     19476178     PULS   1718 
     19476180     PULS   1709 
     19476182     PULS   1700 
     19476184     PULS   1690 
     19476186     PULS   1680 
     19476188     PULS   1670 
     19476190     PULS   1660 
     19476192     PULS   1649 
     19476194     PULS   1639 
     19476196     PULS   1628 
     19476198     PULS   1618 
     19476200     PULS   1607 
     19476202     PULS   1596 
     19476204     PULS   1585 
     19476206     PULS   1575 
     19476208     PULS   1565 
     19476210     PULS   1556 
     19476212     PULS   1546 
     19476214     PULS   1537 
     19476216     PULS   1528 
     19476218     PULS   1520 
     19476220     PULS   1512 
     19476222     PULS   1504 
     19476224     PULS   1496 
     19476226     PULS   1489 
     19476228     PULS   1482 
     19476230     PULS   1475 
     19476232     PULS   1468 
     19476234     PULS   1462 
     19476236     PULS   1456 
     19476238     PULS   1450 
     19476240     PULS   1444 
     19476242     PULS   1439 
     19476244     PULS   1433 
     19476246     PULS   1428 
     19476248     PULS   1423 
     19476250     PULS   1418 
     19476252     PULS   1414 
     19476254     PULS   1409 
     19476256     PULS   1404 
     19476258     PULS   1400 
     19476260     PULS   1396 
     19476262     PULS   1392 
     19476264     PULS   1388 
     19476266     PULS   1384 
     19476268     PULS   1381 
     19476270     PULS   1377 
     19476272     PULS   1373 
     19476274     PULS   1370 
     19476276     PULS   1366 
     19476278     PULS   1362 
     19476280     PULS   1359 
     19476282     PULS   1355 
     19476284     PULS   1351 
     19476286     PULS   1348 
     19476288     PULS   1344 
     19476290     PULS   1341 
     19476292     PULS   1339 
     19476294     PULS   1338 
     19476296     PULS   1339 
     19476298     PULS   1342 
     19476300     PULS   1349 
     19476302     PULS   1361 
     19476304     PULS   1378 
     19476306     PULS   1401 
     19476308     PULS   1431 
     19476310     PULS   1468 
     19476312     PULS   1513 
     19476314     PULS   1566 
     19476316     PULS   1626 
     19476318     PULS   1694 
     19476320     PULS   1768 
     19476322     PULS   1848 
     19476324     PULS   1933 
     19476326     PULS   2022 
     19476328     PULS   2113 
     19476330     PULS   2207 
     19476332     PULS   2301 
     19476334     PULS   2395 
     19476336     PULS   2488 
     19476338     PULS   2580 
     19476340     PULS   2668 
     19476342     PULS   2753 
     19476344     PULS   2833 
     19476346     PULS   2909 
     19476348     PULS   2980 
     19476350     PULS   3046 
     19476352     PULS   4095 
     19476354     PULS   4095 
     19476356     PULS   4095 
     19476358     PULS   4095 
     19476360     PULS   4095 
     19476362     PULS   4095 
     19476364     PULS   4095 
     19476366     PULS   4095 
     19476368     PULS   4095 
     19476370     PULS   4095 
     19476372     PULS   4095 
     19476374     PULS   4095 
     19476376     PULS   4095 
     19476378     PULS   4095 
     19476380     PULS   4095 
     19476382     PULS   4095 
     19476384     PULS   4095 
     19476386     PULS   4095 
     19476388     PULS   4095 
     19476390     PULS   4095  PULS_TRIGGER
     19476392     PULS   4095 
     19476394     PULS   4095 
     19476396     PULS   3039 
     19476398     PULS   2999 
     19476400     PULS   2957 
     19476402     PULS   2914 
     19476404     PULS   2870 
     19476406     PULS   2825 
     19476408     PULS   2779 
     19476410     PULS   2732 
     19476412     PULS   2685 
     19476414     PULS   2637 
     19476416     PULS   2588 
     19476418     PULS   2539 
     19476420     PULS   2490 
     19476422     PULS   2440 
     19476424     PULS   2390 
     19476426     PULS   2341 
     19476428     PULS   2292 
     19476430     PULS   2244 
     19476432     PULS   2197 
     19476434     PULS   2151 
     19476436     PULS   2107 
     19476438     PULS   2064 
     19476440     PULS   2024 
     19476442     PULS   1986 
     19476444     PULS   1950 
     19476446     PULS   1917 
     19476448     PULS   1887 
     19476450     PULS   1859 
     19476452     PULS   1834 
     19476454     PULS   1813 
     19476456     PULS   1794 
     19476458     PULS   1778 
     19476460     PULS   1765 
     19476462     PULS   1754 
     19476464     PULS   1746 
     19476466     PULS   1740 
     19476468     PULS   1737 
     19476470     PULS   1735 
     19476472     PULS   1735 
     19476474     PULS   1736 
     19476476     PULS   1739 
     19476478     PULS   1743 
     19476480     PULS   1748 
     19476482     PULS   1753 
     19476484     PULS   1759 
     19476486     PULS   1765 
     19476488     PULS   1771 
     19476490     PULS   1776 
     19476492     PULS   1781 
     19476494     PULS   1785 
     19476496     PULS   1788 
     19476498     PULS   1791 
     19476500     PULS   1793 
     19476502     PULS   1794 
     19476504     PULS   1794 
     19476506     PULS   1794 
     19476508     PULS   1793 
     19476510     PULS   1791 
     19476512     PULS   1788 
     19476514     PULS   1784 
     19476516     PULS   1780 
     19476518     PULS   1775 
     19476520     PULS   1769 
     19476522     PULS   1763 
     19476524     PULS   1756 
     19476526     PULS   1749 
     19476528     PULS   1741 
     19476530     PULS   1733 
     19476532     PULS   1725 
     19476534     PULS   1716 
     19476536     PULS   1707 
     19476538     PULS   1698 
     19476540     PULS   1689 
     19476542     PULS   1680 
     19476544     PULS   1671 
     19476546     PULS   1662 
     19476548     PULS   1653 
     19476550     PULS   1644 
     19476552     PULS   1635 
     19476554     PULS   1626 
     19476556     PULS   1617 
     19476558     PULS   1607 
     19476560     PULS   1599 
     19476562     PULS   1590 
     19476564     PULS   1581 
     19476566     PULS   1573 
     19476568     PULS   1565 
     19476570     PULS   1557 
     19476572     PULS   1549 
     19476574     PULS   1541 
     19476576     PULS   1533 
     19476578     PULS   1526 
     19476580     PULS   1519 
     19476582     PULS   1512 
     19476584     PULS   1505 
     19476586     PULS   1499 
     19476588     PULS   1493 
     19476590     PULS   1487 
     19476592     PULS   1481 
     19476594     PULS   1475 
     19476596     PULS   1470 
     19476598     PULS   1464 
     19476600     PULS   1459 
     19476602     PULS   1453 
     19476604     PULS   1448 
     19476606     PULS   1443 
     19476608     PULS   1437 
     19476610     PULS   1432 
     19476612     PULS   1426 
     19476614     PULS   1420 
     19476616     PULS   1414 
     19476618     PULS   1409 
     19476620     PULS   1404 
     19476622     PULS   1399 
     19476624     PULS   1395 
     19476626     PULS   1392 
     19476628     PULS   1392 
     19476630     PULS   1394 
     19476632     PULS   1399 
     19476634     PULS   1410 
     19476636     PULS   1426 
     19476638     PULS   1449 
     19476640     PULS   1478 
     19476642     PULS   1515 
     19476644     PULS   1560 
     19476646     PULS   1613 
     19476648     PULS   1673 
     19476650     PULS   1741 
     19476652     PULS   1815 
     19476654     PULS   1895 
     19476656     PULS   1979 
     19476658     PULS   2066 
     19476660     PULS   2156 
     19476662     PULS   2248 
     19476664     PULS   2339 
     19476666     PULS   2431 
     19476668     PULS   2521 
     19476670     PULS   2609 
     19476672     PULS   2693 
     19476674     PULS   2774 
     19476676     PULS   2851 
     19476678     PULS   2923 
     19476680     PULS   2989 
     19476682     PULS   3049 
     19476684     PULS   4095 
     19476686     PULS   4095 
     19476688     PULS   4095 
     19476690     PULS   4095 
     19476692     PULS   4095 
     19476694     PULS   4095 
     19476696     PULS   4095 
     19476698     PULS   4095 
     19476700     PULS   4095 
     19476702     PULS   4095 
     19476704     PULS   4095 
     19476706     PULS   4095 
     19476708     PULS   4095 
     19476710     PULS   4095 
     19476712     PULS   4095 
     19476714     PULS   4095 
     19476716     PULS   4095 
     19476718     PULS   4095 
     19476720     PULS   4095 
     19476722     PULS   4095 
     19476724     PULS   3065 
     19476726     PULS   3030  PULS_TRIGGER
     19476728     PULS   2993 
     19476730     PULS   2957 
     19476732     PULS   2921 
     19476734     PULS   2885 
     19476736     PULS   2851 
     19476738     PULS   2818 
     19476740     PULS   2785 
     19476742     PULS   2754 
     19476744     PULS   2725 
     19476746     PULS   2696 
     19476748     PULS   2669 
     19476750     PULS   2643 
     19476752     PULS   2617 
     19476754     PULS   2593 
     19476756     PULS   2568 
     19476758     PULS   2544 
     19476760     PULS   2521 
     19476762     PULS   2498 
     19476764     PULS   2475 
     19476766     PULS   2452 
     19476768     PULS   2430 
     19476770     PULS   2407 
     19476772     PULS   2385 
     19476774     PULS   2363 
     19476776     PULS   2342 
     19476778     PULS   2321 
     19476780     PULS   2299 
     19476782     PULS   2279 
     19476784     PULS   2259 
     19476786     PULS   2239 
     19476788     PULS   2220 
     19476790     PULS   2202 
     19476792     PULS   2184 
     19476794     PULS   2167 
     19476796     PULS   2151 
     19476798     PULS   2136 
     19476800     PULS   2122 
     19476802     PULS   2110 
     19476804     PULS   2098 
     19476806     PULS   2087 
     19476808     PULS   2078 
     19476810     PULS   2070 
     19476812     PULS   2063 
     19476814     PULS   2057 
     19476816     PULS   2052 
     19476818     PULS   2047 
     19476820     PULS   2043 
     19476822     PULS   2039 
     19476824     PULS   2036 
     19476826     PULS   2032 
     19476828     PULS   2028 
     19476830     PULS   2024 
     19476832     PULS   2020 
     19476834     PULS   2016 
     19476836     PULS   2010 
     19476838     PULS   2005 
     19476840     PULS   1998 
     19476842     PULS   1991 
     19476844     PULS   1982 
     19476846     PULS   1973 
     19476848     PULS   1963 
     19476850     PULS   1952 
     19476852     PULS   1940 
     19476854     PULS   1927 
     19476856     PULS   1913 
     19476858     PULS   1899 
     19476860     PULS   1884 
     19476862     PULS   1869 
     19476864     PULS   1853 
     19476866     PULS   1836 
     19476868     PULS   1819 
     19476870     PULS   1802 
     19476872     PULS   1785 
     19476874     PULS   1768 
     19476876     PULS   1750 
     19476878     PULS   1733 
     19476880     PULS   1716 
     19476882     PULS   1699 
     19476884     PULS   1683 
     19476886     PULS   1667 
     19476888     PULS   1651 
     19476890     PULS   1636 
     19476892     PULS   1621 
     19476894     PULS   1606 
     19476896     PULS   1591 
     19476898     PULS   1577 
     19476900     PULS   1562 
     19476902     PULS   1549 
     19476904     PULS   1535 
     19476906     PULS   1521 
     19476908     PULS   1507 
     19476910     PULS   1493 
     19476912     PULS   1480 
     19476914     PULS   1466 
     19476916     PULS   1453 
     19476918     PULS   1440 
     19476920     PULS   1427 
     19476922     PULS   1415 
     19476924     PULS   1402 
     19476926     PULS   1390 
     19476928     PULS   1377 
     19476930     PULS   1365 
     19476932     PULS   1353 
     19476934     PULS   1341 
     19476936     PULS   1329 
     19476938     PULS   1317 
     19476940     PULS   1305 
     19476942     PULS   1294 
     19476944     PULS   1282 
     19476946     PULS   1271 
     19476948     PULS   1261 
     19476950     PULS   1250 
     19476952     PULS   1240 
     19476954     PULS   1240 
     19476956     PULS   1225 
     19476958     PULS   1225 
     19476960     PULS   1225 
     19476962     PULS   1225 
     19476964     PULS   1186 
     19476966     PULS   1186 
     19476968     PULS   1186 
     19476970     PULS   1186 
     19476972     PULS   1147 
     19476974     PULS   1147 
     19476976     PULS   1147 
     19476978     PULS   1147 
     19476980     PULS   1120 
     19476982     PULS   1120 
     19476984     PULS   1120 
     19476986     PULS   1120 
     19476988     PULS   1133 
     19476990     PULS   1133 
     19476992     PULS   1133 
     19476994     PULS   1133 
     19476996     PULS   1240 
     19476998     PULS   1240 
     19477000     PULS   1240 
     19477002     PULS   1240 
     19477004     PULS   1472 
     19477006     PULS   1472 
     19477008     PULS   1472 
     19477010     PULS   1472 
     19477012     PULS   1807 
     19477014     PULS   1807 
     19477016     PULS   1807 
     19477018     PULS   1807 
     19477020     PULS   2185 
     19477022     PULS   2185 
     19477024     PULS   2185 
     19477026     PULS   2185 
     19477028     PULS   2541 
     19477030     PULS   2541 
     19477032     PULS   2541 
     19477034     PULS   2541 
     19477036     PULS   2830 
     19477038     PULS   2830 
     19477040     PULS   2830 
     19477042     PULS   2830 
     19477044     PULS   3024 
     19477046     PULS   3024 
     19477048     PULS   3024 
     19477050     PULS   3024 
     19477052     PULS   4095 
     19477054     PULS   4095 
     19477056     PULS   4095 
     19477058     PULS   4095 
     19477060     PULS   4095 
     19477062     PULS   4095 
     19477064     PULS   4095 
     19477066     PULS   4095 
     19477068     PULS   3055 
     19477070     PULS   3055 
     19477072     PULS   3055 
     19477074     PULS   3055 
     19477076     PULS   2941 
     19477078     PULS   2941  PULS_TRIGGER
     19477080     PULS   2941 
     19477082     PULS   2941 
     19477084     PULS   2799 
     19477086     PULS   2799 
     19477088     PULS   2799 
     19477090     PULS   2799 
     19477092     PULS   2643 
     19477094     PULS   2643 
     19477096     PULS   2643 
     19477098     PULS   2643 
     19477100     PULS   2476 
     19477102     PULS   2476 
     19477104     PULS   2476 
     19477106     PULS   2476 
     19477108     PULS   2302 
     19477110     PULS   2302 
     19477112     PULS   2302 
     19477114     PULS   2302 
     19477116     PULS   2128 
     19477118     PULS   2128 
     19477120     PULS   2128 
     19477122     PULS   2128 
     19477124     PULS   1964 
     19477126     PULS   1964 
     19477128     PULS   1964 
     19477130     PULS   1964 
     19477132     PULS   1825 
     19477134     PULS   1825 
     19477136     PULS   1825 
     19477138     PULS   1825 
     19477140     PULS   1721 
     19477142     PULS   1721 
     19477144     PULS   1721 
     19477146     PULS   1721 
     19477148     PULS   1657 
     19477150     PULS   1657 
     19477152     PULS   1657 
     19477154     PULS   1657 
     19477156     PULS   1632 
     19477158     PULS   1632 
     19477160     PULS   1632 
     19477162     PULS   1632 
     19477164     PULS   1634 
     19477166     PULS   1634 
     19477168     PULS   1634 
     19477170     PULS   1634 
     19477172     PULS   1649 
     19477174     PULS   1649 
     19477176     PULS   1649 
     19477178     PULS   1649 
     19477180     PULS   1666 
     19477182     PULS   1666 
     19477184     PULS   1666 
     19477186     PULS   1666 
     19477188     PULS   1676 
     19477190     PULS   1676 
     19477192     PULS   1676 
     19477194     PULS   1676 
     19477196     PULS   1676 
     19477198     PULS   1676 
     19477200     PULS   1676 
     19477202     PULS   1676 
     19477204     PULS   1665 
     19477206     PULS   1665 
     19477208     PULS   1665 
     19477210     PULS   1665 
     19477212     PULS   1644 
     19477214     PULS   1644 
     19477216     PULS   1644 
     19477218     PULS   1644 
     19477220     PULS   1618 
     19477222     PULS   1618 
     19477224     PULS   1618 
     19477226     PULS   1618 
     19477228     PULS   1588 
     19477230     PULS   1588 
     19477232     PULS   1588 
     19477234     PULS   1588 
     19477236     PULS   1557 
     19477238     PULS   1557 
     19477240     PULS   1557 
     19477242     PULS   1557 
     19477244     PULS   1526 
     19477246     PULS   1526 
     19477248     PULS   1526 
     19477250     PULS   1526 
     19477252     PULS   1497 
     19477254     PULS   1497 
     19477256     PULS   1497 
     19477258     PULS   1497 
     19477260     PULS   1471 
     19477262     PULS   1471 
     19477264     PULS   1471 
     19477266     PULS   1471 
     19477268     PULS   1446 
     19477270     PULS   1446 
     19477272     PULS   1446 
     19477274     PULS   1446 
     19477276     PULS   1424 
     19477278     PULS   1424 
     19477280     PULS   1424 
     19477282     PULS   1424 
     19477284     PULS   1405 
     19477286     PULS   1405 
     19477288     PULS   1405 
     19477290     PULS   1405 
     19477292     PULS   1389 
     19477294     PULS   1389 
     19477296     PULS   1389 
     19477298     PULS   1389 
     19477300     PULS   1375 
     19477302     PULS   1375 
     19477304     PULS   1375 
     19477306     PULS   1375 
     19477308     PULS   1362 
     19477310     PULS   1362 
     19477312     PULS   1362 
     19477314     PULS   1362 
     19477316     PULS   1351 
     19477318     PULS   1351 
     19477320     PULS   1351 
     19477322     PULS   1351 
     19477324     PULS   1341 
     19477326     PULS   1341 
     19477328     PULS   1341 
     19477330     PULS   1341 
     19477332     PULS   1333 
     19477334     PULS   1333 
     19477336     PULS   1333 
     19477338     PULS   1333 
     19477340     PULS   1333 
     19477342     PULS   1333 
     19477344     PULS   1333 
     19477346     PULS   1333 
     19477348     PULS   1375 
     19477350     PULS   1375 
     19477352     PULS   1375 
     19477354     PULS   1375 
     19477356     PULS   1511 
     19477358     PULS   1511 
     19477360     PULS   1511 
     19477362     PULS   1511 
     19477364     PULS   1762 
     19477366     PULS   1762 
     19477368     PULS   1762 
     19477370     PULS   1762 
     19477372     PULS   2104 
     19477374     PULS   2104 
     19477376     PULS   2104 
     19477378     PULS   2104 
     19477380     PULS   2475 
     19477382     PULS   2475 
     19477384     PULS   2475 
     19477386     PULS   2475 
     19477388     PULS   2817 
     19477390     PULS   2817 
     19477392     PULS   2817 
     19477394     PULS   2817 
     19477396     PULS   4095 
     19477398     PULS   4095 
     19477400     PULS   4095 
     19477402     PULS   4095 
     19477404     PULS   4095 
     19477406     PULS   4095 
     19477408     PULS   4095 
     19477410     PULS   4095 
     19477412     PULS   4095 
     19477414     PULS   4095 
     19477416     PULS   4095 
     19477418     PULS   4095 
     19477420     PULS   4095 
     19477422     PULS   4095 
     19477424     PULS   4095 
     19477426     PULS   4095 
     19477428     PULS   4095 
     19477430     PULS   4095 
     19477432     PULS   4095 
     19477434     PULS   4095 
     19477436     PULS   4095 
     19477438     PULS   4095  PULS_TRIGGER
     19477440     PULS   4095 
     19477442     PULS   4095 
     19477444     PULS   2959 
     19477446     PULS   2959 
     19477448     PULS   2959 
