filename	acq_time	operator	randstr
func/sub-39_ses-001_task-backtothefuture_run-001_sbref.nii.gz	2025-11-01T14:23:10.490000	n/a	13697d71
func/sub-39_ses-001_task-backtothefuture_run-001_bold.nii.gz	2025-11-01T14:23:20.990000	n/a	47873ba9
fmap/sub-39_ses-001_acq-func_dir-PA_run-001_epi.nii.gz	2025-11-01T14:57:34.030000	n/a	9131a064
func/sub-39_ses-001_task-backtothefuture_run-002_sbref.nii.gz	2025-11-01T15:02:01.157500	n/a	0d652750
func/sub-39_ses-001_task-backtothefuture_run-002_bold.nii.gz	2025-11-01T15:02:11.657500	n/a	b712d194
fmap/sub-39_ses-001_acq-func_dir-PA_run-002_epi.nii.gz	2025-11-01T15:40:28.035000	n/a	3f9fe7d2
func/sub-39_ses-001_task-backtothefuture_run-003_sbref.nii.gz	2025-11-01T15:57:52.030000	n/a	88855a6b
func/sub-39_ses-001_task-backtothefuture_run-003_bold.nii.gz	2025-11-01T15:58:02.530000	n/a	a55da056
fmap/sub-39_ses-001_acq-func_dir-PA_run-003_epi.nii.gz	2025-11-01T16:38:27.050000	n/a	0a5189f3
anat/sub-39_ses-001_T1w.nii.gz	2025-11-01T16:39:03.965000	n/a	c8b6e1a8
