UUID        = 8d07f42b-1363-44c7-94a3-43190cf2ea2c
ScanDate    = 20240411_153956
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 72
NumVolumes  = 1522
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         22564867         22564891     0
     0      18         22564867         22564891     0
     0      36         22564867         22564891     0
     0      54         22564867         22564891     0
     0       7         22564900         22564923     0
     0      25         22564900         22564923     0
     0      43         22564900         22564923     0
     0      61         22564900         22564923     0
     0      14         22564933         22564956     0
     0      32         22564933         22564956     0
     0      50         22564933         22564956     0
     0      68         22564933         22564956     0
     0       3         22564966         22564989     0
     0      21         22564966         22564989     0
     0      39         22564966         22564989     0
     0      57         22564966         22564989     0
     0      10         22564999         22565022     0
     0      28         22564999         22565022     0
     0      46         22564999         22565022     0
     0      64         22564999         22565022     0
     0      17         22565032         22565055     0
     0      35         22565032         22565055     0
     0      53         22565032         22565055     0
     0      71         22565032         22565055     0
     0       6         22565064         22565088     0
     0      24         22565064         22565088     0
     0      42         22565064         22565088     0
     0      60         22565064         22565088     0
     0      13         22565097         22565121     0
     0      31         22565097         22565121     0
     0      49         22565097         22565121     0
     0      67         22565097         22565121     0
     0       2         22565130         22565154     0
     0      20         22565130         22565154     0
     0      38         22565130         22565154     0
     0      56         22565130         22565154     0
     0       9         22565163         22565187     0
     0      27         22565163         22565187     0
     0      45         22565163         22565187     0
     0      63         22565163         22565187     0
     0      16         22565196         22565219     0
     0      34         22565196         22565219     0
     0      52         22565196         22565219     0
     0      70         22565196         22565219     0
     0       5         22565229         22565252     0
     0      23         22565229         22565252     0
     0      41         22565229         22565252     0
     0      59         22565229         22565252     0
     0      12         22565262         22565285     0
     0      30         22565262         22565285     0
     0      48         22565262         22565285     0
     0      66         22565262         22565285     0
     0       1         22565295         22565318     0
     0      19         22565295         22565318     0
     0      37         22565295         22565318     0
     0      55         22565295         22565318     0
     0       8         22565328         22565351     0
     0      26         22565328         22565351     0
     0      44         22565328         22565351     0
     0      62         22565328         22565351     0
     0      15         22565360         22565384     0
     0      33         22565360         22565384     0
     0      51         22565360         22565384     0
     0      69         22565360         22565384     0
     0       4         22565393         22565417     0
     0      22         22565393         22565417     0
     0      40         22565393         22565417     0
     0      58         22565393         22565417     0
     0      11         22565426         22565450     0
     0      29         22565426         22565450     0
     0      47         22565426         22565450     0
     0      65         22565426         22565450     0
     1       0         22565467         22565491     0
     1      18         22565467         22565491     0
     1      36         22565467         22565491     0
     1      54         22565467         22565491     0
     1       7         22565500         22565523     0
     1      25         22565500         22565523     0
     1      43         22565500         22565523     0
     1      61         22565500         22565523     0
     1      14         22565533         22565556     0
     1      32         22565533         22565556     0
     1      50         22565533         22565556     0
     1      68         22565533         22565556     0
     1       3         22565566         22565589     0
     1      21         22565566         22565589     0
     1      39         22565566         22565589     0
     1      57         22565566         22565589     0
     1      10         22565599         22565622     0
     1      28         22565599         22565622     0
     1      46         22565599         22565622     0
     1      64         22565599         22565622     0
     1      17         22565632         22565655     0
     1      35         22565632         22565655     0
     1      53         22565632         22565655     0
     1      71         22565632         22565655     0
     1       6         22565664         22565688     0
     1      24         22565664         22565688     0
     1      42         22565664         22565688     0
     1      60         22565664         22565688     0
     1      13         22565697         22565721     0
     1      31         22565697         22565721     0
     1      49         22565697         22565721     0
     1      67         22565697         22565721     0
     1       2         22565730         22565754     0
     1      20         22565730         22565754     0
     1      38         22565730         22565754     0
     1      56         22565730         22565754     0
     1       9         22565763         22565787     0
     1      27         22565763         22565787     0
     1      45         22565763         22565787     0
