UUID        = 92cf286c-fe87-49fd-aeeb-cf5a2a4e757a
ScanDate    = 20240821_110824
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 72
NumVolumes  = 264
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO

     0       0         16048045         16048069     0
     0      18         16048045         16048069     0
     0      36         16048045         16048069     0
     0      54         16048045         16048069     0
     0       7         16048078         16048102     0
     0      25         16048078         16048102     0
     0      43         16048078         16048102     0
     0      61         16048078         16048102     0
     0      14         16048111         16048135     0
     0      32         16048111         16048135     0
     0      50         16048111         16048135     0
     0      68         16048111         16048135     0
     0       3         16048144         16048168     0
     0      21         16048144         16048168     0
     0      39         16048144         16048168     0
     0      57         16048144         16048168     0
     0      10         16048177         16048201     0
     0      28         16048177         16048201     0
     0      46         16048177         16048201     0
     0      64         16048177         16048201     0
     0      17         16048210         16048233     0
     0      35         16048210         16048233     0
     0      53         16048210         16048233     0
     0      71         16048210         16048233     0
     0       6         16048243         16048266     0
     0      24         16048243         16048266     0
     0      42         16048243         16048266     0
     0      60         16048243         16048266     0
     0      13         16048276         16048299     0
     0      31         16048276         16048299     0
     0      49         16048276         16048299     0
     0      67         16048276         16048299     0
     0       2         16048309         16048332     0
     0      20         16048309         16048332     0
     0      38         16048309         16048332     0
     0      56         16048309         16048332     0
     0       9         16048341         16048365     0
     0      27         16048341         16048365     0
     0      45         16048341         16048365     0
     0      63         16048341         16048365     0
     0      16         16048374         16048398     0
     0      34         16048374         16048398     0
     0      52         16048374         16048398     0
     0      70         16048374         16048398     0
     0       5         16048407         16048431     0
     0      23         16048407         16048431     0
     0      41         16048407         16048431     0
     0      59         16048407         16048431     0
     0      12         16048440         16048464     0
     0      30         16048440         16048464     0
     0      48         16048440         16048464     0
     0      66         16048440         16048464     0
     0       1         16048473         16048497     0
     0      19         16048473         16048497     0
     0      37         16048473         16048497     0
     0      55         16048473         16048497     0
     0       8         16048506         16048529     0
     0      26         16048506         16048529     0
